2051 0.00896717 0.0093372
2052 0.00896269 0.00933372
2053 0.00895823 0.00933027
2054 0.0089538 0.00932684
2055 0.00894939 0.00932344
2056 0.008945 0.00932005
2057 0.00894063 0.00931669
2058 0.00893629 0.00931335
2059 0.00893197 0.00931003
2060 0.00892768 0.00930673
2061 0.0089234 0.00930345
2062 0.00891915 0.0093002
2063 0.00891492 0.00929696
2064 0.00891072 0.00929375
2065 0.00890653 0.00929056
2066 0.00890237 0.00928739
2067 0.00889823 0.00928424
2068 0.00889411 0.00928111
2069 0.00889001 0.009278
2070 0.00888594 0.00927491
2071 0.00888188 0.00927184
2072 0.00887785 0.0092688
2073 0.00887384 0.00926577
2074 0.00886985 0.00926276
2075 0.00886588 0.00925978
2076 0.00886193 0.00925681
2077 0.00885801 0.00925386
2078 0.0088541 0.00925093
2079 0.00885021 0.00924803
2080 0.00884635 0.00924514
2081 0.00884251 0.00924227
2082 0.00883868 0.00923942
2083 0.00883488 0.00923659
2084 0.0088311 0.00923378
2085 0.00882734 0.00923099
2086 0.00882359 0.00922822
2087 0.00881987 0.00922547
2088 0.00881617 0.00922273
2089 0.00881249 0.00922002
2090 0.00880883 0.00921732
2091 0.00880518 0.00921464
2092 0.00880156 0.00921198
2093 0.00879796 0.00920934
2094 0.00879437 0.00920672
2095 0.00879081 0.00920411
2096 0.00878726 0.00920153
2097 0.00878374 0.00919896
2098 0.00878023 0.00919641
2099 0.00877674 0.00919388
2100 0.00877327 0.00919136
2101 0.00876982 0.00918886
2102 0.00876639 0.00918639
2103 0.00876298 0.00918392
2104 0.00875958 0.00918148
2105 0.00875621 0.00917905
2106 0.00875285 0.00917664
2107 0.00874951 0.00917425
2108 0.00874619 0.00917187
2109 0.00874289 0.00916952
2110 0.00873961 0.00916718
2111 0.00873634 0.00916485
2112 0.00873309 0.00916254
2113 0.00872986 0.00916025
2114 0.00872665 0.00915798
2115 0.00872345 0.00915572
2116 0.00872027 0.00915348
2117 0.00871712 0.00915125
2118 0.00871397 0.00914904
2119 0.00871085 0.00914685
2120 0.00870774 0.00914468
2121 0.00870465 0.00914251
2122 0.00870158 0.00914037
2123 0.00869852 0.00913824
2124 0.00869548 0.00913613
2125 0.00869246 0.00913403
2126 0.00868945 0.00913195
2127 0.00868646 0.00912988
2128 0.00868349 0.00912783
2129 0.00868053 0.0091258
2130 0.0086776 0.00912378
2131 0.00867467 0.00912178
2132 0.00867177 0.00911979
2133 0.00866888 0.00911781
2134 0.008666 0.00911585
2135 0.00866314 0.00911391
2136 0.0086603 0.00911198
2137 0.00865748 0.00911007
2138 0.00865467 0.00910817
2139 0.00865187 0.00910628
2140 0.00864909 0.00910441
2141 0.00864633 0.00910255
2142 0.00864359 0.00910071
2143 0.00864085 0.00909889
2144 0.00863814 0.00909707
2145 0.00863544 0.00909527
2146 0.00863275 0.00909349
2147 0.00863008 0.00909172
2148 0.00862743 0.00908996
2149 0.00862479 0.00908822
2150 0.00862216 0.00908649
2151 0.00861955 0.00908478
2152 0.00861696 0.00908307
2153 0.00861438 0.00908139
2154 0.00861181 0.00907971
2155 0.00860926 0.00907805
2156 0.00860673 0.0090764
2157 0.00860421 0.00907477
2158 0.0086017 0.00907315
2159 0.00859921 0.00907154
2160 0.00859673 0.00906995
2161 0.00859427 0.00906837
2162 0.00859182 0.0090668
2163 0.00858938 0.00906524
2164 0.00858696 0.0090637
2165 0.00858455 0.00906217
2166 0.00858216 0.00906065
2167 0.00857978 0.00905915
2168 0.00857741 0.00905766
2169 0.00857506 0.00905618
2170 0.00857272 0.00905471
2171 0.0085704 0.00905326
2172 0.00856809 0.00905182
2173 0.00856579 0.00905039
2174 0.00856351 0.00904897
2175 0.00856124 0.00904756
2176 0.00855898 0.00904617
2177 0.00855673 0.00904479
2178 0.0085545 0.00904342
2179 0.00855229 0.00904206
2180 0.00855008 0.00904071
2181 0.00854789 0.00903938
2182 0.00854571 0.00903806
2183 0.00854354 0.00903675
2184 0.00854139 0.00903545
2185 0.00853925 0.00903416
2186 0.00853712 0.00903288
2187 0.00853501 0.00903162
2188 0.0085329 0.00903037
2189 0.00853081 0.00902912
2190 0.00852874 0.00902789
2191 0.00852667 0.00902667
2192 0.00852462 0.00902546
2193 0.00852258 0.00902426
2194 0.00852055 0.00902308
2195 0.00851853 0.0090219
2196 0.00851653 0.00902074
2197 0.00851453 0.00901958
2198 0.00851255 0.00901844
2199 0.00851058 0.0090173
2200 0.00850863 0.00901618
2201 0.00850668 0.00901507
2202 0.00850475 0.00901397
2203 0.00850283 0.00901288
2204 0.00850092 0.00901179
2205 0.00849902 0.00901072
2206 0.00849713 0.00900966
2207 0.00849526 0.00900861
2208 0.00849339 0.00900757
2209 0.00849154 0.00900654
2210 0.0084897 0.00900552
2211 0.00848787 0.00900451
2212 0.00848605 0.00900351
2213 0.00848424 0.00900252
2214 0.00848244 0.00900154
2215 0.00848066 0.00900057
2216 0.00847888 0.00899961
2217 0.00847712 0.00899866
2218 0.00847536 0.00899771
2219 0.00847362 0.00899678
2220 0.00847189 0.00899586
2221 0.00847017 0.00899494
2222 0.00846846 0.00899404
2223 0.00846676 0.00899314
2224 0.00846507 0.00899226
2225 0.00846339 0.00899138
2226 0.00846172 0.00899051
2227 0.00846006 0.00898966
2228 0.00845841 0.00898881
2229 0.00845677 0.00898797
2230 0.00845515 0.00898713
2231 0.00845353 0.00898631
2232 0.00845192 0.0089855
2233 0.00845032 0.00898469
2234 0.00844874 0.0089839
2235 0.00844716 0.00898311
2236 0.00844559 0.00898233
2237 0.00844403 0.00898156
2238 0.00844248 0.0089808
2239 0.00844095 0.00898004
2240 0.00843942 0.0089793
2241 0.0084379 0.00897856
2242 0.00843639 0.00897783
2243 0.00843489 0.00897711
2244 0.0084334 0.0089764
2245 0.00843192 0.0089757
2246 0.00843045 0.008975
2247 0.00842899 0.00897431
2248 0.00842753 0.00897363
2249 0.00842609 0.00897296
2250 0.00842466 0.0089723
2251 0.00842323 0.00897164
2252 0.00842181 0.00897099
2253 0.00842041 0.00897035
2254 0.00841901 0.00896972
2255 0.00841762 0.0089691
2256 0.00841624 0.00896848
2257 0.00841487 0.00896787
2258 0.00841351 0.00896727
2259 0.00841215 0.00896667
2260 0.00841081 0.00896609
2261 0.00840947 0.00896551
2262 0.00840815 0.00896494
2263 0.00840683 0.00896437
2264 0.00840552 0.00896381
2265 0.00840422 0.00896326
2266 0.00840292 0.00896272
2267 0.00840164 0.00896218
2268 0.00840036 0.00896166
2269 0.00839909 0.00896113
2270 0.00839783 0.00896062
2271 0.00839658 0.00896011
2272 0.00839534 0.00895961
2273 0.00839411 0.00895912
2274 0.00839288 0.00895863
2275 0.00839166 0.00895815
2276 0.00839045 0.00895768
2277 0.00838925 0.00895721
2278 0.00838805 0.00895675
2279 0.00838687 0.0089563
2280 0.00838569 0.00895585
2281 0.00838452 0.00895541
2282 0.00838335 0.00895498
2283 0.0083822 0.00895455
2284 0.00838105 0.00895413
2285 0.00837991 0.00895371
2286 0.00837878 0.0089533
2287 0.00837765 0.0089529
2288 0.00837653 0.00895251
2289 0.00837543 0.00895212
2290 0.00837432 0.00895174
2291 0.00837323 0.00895136
2292 0.00837214 0.00895099
2293 0.00837106 0.00895062
2294 0.00836999 0.00895026
2295 0.00836892 0.00894991
2296 0.00836786 0.00894956
2297 0.00836681 0.00894922
2298 0.00836577 0.00894889
2299 0.00836473 0.00894856
2300 0.0083637 0.00894824
2301 0.00836268 0.00894792
2302 0.00836167 0.00894761
2303 0.00836066 0.0089473
2304 0.00835966 0.008947
2305 0.00835866 0.00894671
2306 0.00835767 0.00894642
2307 0.00835669 0.00894613
2308 0.00835572 0.00894585
2309 0.00835475 0.00894558
2310 0.00835379 0.00894532
2311 0.00835284 0.00894505
2312 0.00835189 0.0089448
2313 0.00835095 0.00894455
2314 0.00835001 0.0089443
2315 0.00834909 0.00894406
2316 0.00834816 0.00894382
2317 0.00834725 0.00894359
2318 0.00834634 0.00894337
2319 0.00834544 0.00894315
2320 0.00834454 0.00894293
2321 0.00834366 0.00894272
2322 0.00834277 0.00894252
2323 0.0083419 0.00894232
2324 0.00834103 0.00894212
2325 0.00834016 0.00894193
2326 0.0083393 0.00894175
2327 0.00833845 0.00894157
2328 0.00833761 0.00894139
2329 0.00833677 0.00894122
2330 0.00833593 0.00894106
2331 0.0083351 0.0089409
2332 0.00833428 0.00894074
2333 0.00833347 0.00894059
2334 0.00833266 0.00894044
2335 0.00833185 0.0089403
2336 0.00833105 0.00894016
2337 0.00833026 0.00894003
2338 0.00832948 0.0089399
2339 0.00832869 0.00893977
2340 0.00832792 0.00893965
2341 0.00832715 0.00893954
2342 0.00832639 0.00893942
2343 0.00832563 0.00893932
2344 0.00832487 0.00893921
2345 0.00832413 0.00893911
2346 0.00832339 0.00893902
2347 0.00832265 0.00893893
2348 0.00832192 0.00893884
2349 0.00832119 0.00893876
2350 0.00832047 0.00893868
2351 0.00831976 0.00893861
2352 0.00831905 0.00893854
2353 0.00831835 0.00893848
2354 0.00831765 0.00893841
2355 0.00831695 0.00893836
2356 0.00831626 0.0089383
2357 0.00831558 0.00893825
2358 0.0083149 0.00893821
2359 0.00831423 0.00893817
2360 0.00831356 0.00893813
2361 0.0083129 0.00893809
2362 0.00831224 0.00893806
2363 0.00831159 0.00893804
2364 0.00831094 0.00893801
2365 0.0083103 0.00893799
2366 0.00830966 0.00893798
2367 0.00830903 0.00893796
2368 0.0083084 0.00893796
2369 0.00830778 0.00893795
2370 0.00830716 0.00893795
2371 0.00830654 0.00893795
2372 0.00830594 0.00893796
2373 0.00830533 0.00893797
2374 0.00830473 0.00893798
2375 0.00830414 0.00893799
2376 0.00830355 0.00893801
2377 0.00830296 0.00893804
2378 0.00830238 0.00893806
2379 0.0083018 0.00893809
2380 0.00830123 0.00893812
2381 0.00830066 0.00893816
2382 0.0083001 0.0089382
2383 0.00829954 0.00893824
2384 0.00829899 0.00893828
2385 0.00829844 0.00893833
2386 0.00829789 0.00893838
2387 0.00829735 0.00893844
2388 0.00829682 0.0089385
2389 0.00829628 0.00893856
2390 0.00829576 0.00893862
2391 0.00829523 0.00893869
2392 0.00829471 0.00893876
2393 0.0082942 0.00893883
2394 0.00829369 0.00893891
2395 0.00829318 0.00893899
2396 0.00829268 0.00893907
2397 0.00829218 0.00893915
2398 0.00829168 0.00893924
2399 0.00829119 0.00893933
2400 0.00829071 0.00893942
2401 0.00829022 0.00893952
2402 0.00828975 0.00893961
2403 0.00828927 0.00893972
2404 0.0082888 0.00893982
2405 0.00828833 0.00893993
2406 0.00828787 0.00894003
2407 0.00828741 0.00894015
2408 0.00828696 0.00894026
2409 0.0082865 0.00894038
2410 0.00828606 0.0089405
2411 0.00828561 0.00894062
2412 0.00828517 0.00894074
2413 0.00828474 0.00894087
2414 0.0082843 0.008941
2415 0.00828388 0.00894113
2416 0.00828345 0.00894127
2417 0.00828303 0.0089414
2418 0.00828261 0.00894154
2419 0.0082822 0.00894168
2420 0.00828178 0.00894183
2421 0.00828138 0.00894197
2422 0.00828097 0.00894212
2423 0.00828057 0.00894227
2424 0.00828018 0.00894242
2425 0.00827978 0.00894258
2426 0.00827939 0.00894274
2427 0.00827901 0.0089429
2428 0.00827862 0.00894306
2429 0.00827824 0.00894322
2430 0.00827787 0.00894339
2431 0.00827749 0.00894356
2432 0.00827712 0.00894373
2433 0.00827676 0.0089439
2434 0.00827639 0.00894407
2435 0.00827603 0.00894425
2436 0.00827568 0.00894443
2437 0.00827532 0.00894461
2438 0.00827497 0.00894479
2439 0.00827463 0.00894498
2440 0.00827428 0.00894516
2441 0.00827394 0.00894535
2442 0.0082736 0.00894554
2443 0.00827327 0.00894573
2444 0.00827294 0.00894593
2445 0.00827261 0.00894612
2446 0.00827228 0.00894632
2447 0.00827196 0.00894652
2448 0.00827164 0.00894672
2449 0.00827133 0.00894692
2450 0.00827101 0.00894713
2451 0.0082707 0.00894733
2452 0.00827039 0.00894754
2453 0.00827009 0.00894775
2454 0.00826979 0.00894796
2455 0.00826949 0.00894818
2456 0.00826919 0.00894839
2457 0.0082689 0.00894861
2458 0.00826861 0.00894883
2459 0.00826832 0.00894905
2460 0.00826803 0.00894927
2461 0.00826775 0.00894949
2462 0.00826747 0.00894971
2463 0.0082672 0.00894994
2464 0.00826692 0.00895017
2465 0.00826665 0.0089504
2466 0.00826638 0.00895063
2467 0.00826611 0.00895086
2468 0.00826585 0.00895109
2469 0.00826559 0.00895133
2470 0.00826533 0.00895156
2471 0.00826508 0.0089518
2472 0.00826482 0.00895204
2473 0.00826457 0.00895228
2474 0.00826432 0.00895252
2475 0.00826408 0.00895276
2476 0.00826383 0.00895301
2477 0.00826359 0.00895325
2478 0.00826336 0.0089535
2479 0.00826312 0.00895375
2480 0.00826289 0.008954
2481 0.00826266 0.00895425
2482 0.00826243 0.0089545
2483 0.0082622 0.00895475
2484 0.00826198 0.00895501
2485 0.00826176 0.00895526
2486 0.00826154 0.00895552
2487 0.00826132 0.00895578
2488 0.0082611 0.00895604
2489 0.00826089 0.0089563
2490 0.00826068 0.00895656
2491 0.00826047 0.00895682
2492 0.00826027 0.00895708
2493 0.00826007 0.00895735
2494 0.00825986 0.00895761
2495 0.00825967 0.00895788
2496 0.00825947 0.00895815
2497 0.00825927 0.00895841
2498 0.00825908 0.00895868
2499 0.00825889 0.00895895
2500 0.0082587 0.00895922
2501 0.00825852 0.0089595
2502 0.00825833 0.00895977
2503 0.00825815 0.00896004
2504 0.00825797 0.00896032
2505 0.00825779 0.0089606
2506 0.00825762 0.00896087
2507 0.00825744 0.00896115
2508 0.00825727 0.00896143
2509 0.0082571 0.00896171
2510 0.00825693 0.00896199
2511 0.00825677 0.00896227
2512 0.0082566 0.00896255
2513 0.00825644 0.00896283
2514 0.00825628 0.00896312
2515 0.00825612 0.0089634
2516 0.00825597 0.00896369
2517 0.00825581 0.00896397
2518 0.00825566 0.00896426
2519 0.00825551 0.00896455
2520 0.00825536 0.00896483
2521 0.00825521 0.00896512
2522 0.00825507 0.00896541
2523 0.00825492 0.0089657
2524 0.00825478 0.00896599
2525 0.00825464 0.00896628
2526 0.0082545 0.00896657
2527 0.00825437 0.00896687
2528 0.00825423 0.00896716
2529 0.0082541 0.00896745
2530 0.00825397 0.00896775
2531 0.00825384 0.00896804
2532 0.00825371 0.00896834
2533 0.00825358 0.00896863
2534 0.00825346 0.00896893
2535 0.00825333 0.00896923
2536 0.00825321 0.00896952
2537 0.00825309 0.00896982
2538 0.00825297 0.00897012
2539 0.00825286 0.00897042
2540 0.00825274 0.00897072
2541 0.00825263 0.00897102
2542 0.00825252 0.00897132
2543 0.00825241 0.00897162
2544 0.0082523 0.00897192
2545 0.00825219 0.00897222
2546 0.00825208 0.00897252
2547 0.00825198 0.00897283
2548 0.00825188 0.00897313
2549 0.00825177 0.00897343
2550 0.00825167 0.00897374
2551 0.00825158 0.00897404
2552 0.00825148 0.00897434
2553 0.00825138 0.00897465
2554 0.00825129 0.00897495
2555 0.00825119 0.00897526
2556 0.0082511 0.00897556
2557 0.00825101 0.00897587
2558 0.00825092 0.00897618
2559 0.00825084 0.00897648
2560 0.00825075 0.00897679
2561 0.00825066 0.0089771
2562 0.00825058 0.0089774
2563 0.0082505 0.00897771
2564 0.00825042 0.00897802
2565 0.00825034 0.00897833
2566 0.00825026 0.00897863
2567 0.00825018 0.00897894
2568 0.00825011 0.00897925
2569 0.00825003 0.00897956
2570 0.00824996 0.00897987
2571 0.00824989 0.00898018
2572 0.00824982 0.00898049
2573 0.00824975 0.0089808
2574 0.00824968 0.0089811
2575 0.00824961 0.00898141
2576 0.00824954 0.00898172
2577 0.00824948 0.00898203
2578 0.00824941 0.00898234
2579 0.00824935 0.00898265
2580 0.00824929 0.00898296
2581 0.00824923 0.00898327
2582 0.00824917 0.00898358
2583 0.00824911 0.00898389
2584 0.00824905 0.0089842
2585 0.008249 0.00898451
2586 0.00824894 0.00898482
2587 0.00824889 0.00898513
2588 0.00824884 0.00898544
2589 0.00824878 0.00898575
2590 0.00824873 0.00898607
2591 0.00824868 0.00898638
2592 0.00824863 0.00898669
2593 0.00824859 0.008987
2594 0.00824854 0.00898731
2595 0.00824849 0.00898762
2596 0.00824845 0.00898793
2597 0.00824841 0.00898824
2598 0.00824836 0.00898855
2599 0.00824832 0.00898886
2600 0.00824828 0.00898917
2601 0.00824824 0.00898948
2602 0.0082482 0.00898979
2603 0.00824816 0.0089901
2604 0.00824812 0.00899041
2605 0.00824809 0.00899071
2606 0.00824805 0.00899102
2607 0.00824802 0.00899133
2608 0.00824798 0.00899164
2609 0.00824795 0.00899195
2610 0.00824792 0.00899226
2611 0.00824789 0.00899257
2612 0.00824786 0.00899288
2613 0.00824783 0.00899318
2614 0.0082478 0.00899349
2615 0.00824777 0.0089938
2616 0.00824774 0.00899411
2617 0.00824772 0.00899441
2618 0.00824769 0.00899472
2619 0.00824767 0.00899503
2620 0.00824764 0.00899534
2621 0.00824762 0.00899564
2622 0.0082476 0.00899595
2623 0.00824758 0.00899625
2624 0.00824756 0.00899656
2625 0.00824753 0.00899687
2626 0.00824752 0.00899717
2627 0.0082475 0.00899748
2628 0.00824748 0.00899778
2629 0.00824746 0.00899809
2630 0.00824744 0.00899839
2631 0.00824743 0.00899869
2632 0.00824741 0.008999
2633 0.0082474 0.0089993
2634 0.00824738 0.0089996
2635 0.00824737 0.00899991
2636 0.00824736 0.00900021
2637 0.00824735 0.00900051
2638 0.00824734 0.00900081
2639 0.00824732 0.00900111
2640 0.00824731 0.00900141
2641 0.00824731 0.00900171
2642 0.0082473 0.00900202
2643 0.00824729 0.00900231
2644 0.00824728 0.00900261
2645 0.00824727 0.00900291
2646 0.00824727 0.00900321
2647 0.00824726 0.00900351
2648 0.00824726 0.00900381
2649 0.00824725 0.00900411
2650 0.00824725 0.0090044
2651 0.00824724 0.0090047
2652 0.00824724 0.009005
2653 0.00824724 0.00900529
2654 0.00824723 0.00900559
2655 0.00824723 0.00900588
2656 0.00824723 0.00900618
2657 0.00824723 0.00900647
2658 0.00824723 0.00900677
2659 0.00824723 0.00900706
2660 0.00824723 0.00900735
2661 0.00824723 0.00900764
2662 0.00824724 0.00900794
2663 0.00824724 0.00900823
2664 0.00824724 0.00900852
2665 0.00824724 0.00900881
2666 0.00824725 0.0090091
2667 0.00824725 0.00900939
2668 0.00824726 0.00900968
2669 0.00824726 0.00900997
2670 0.00824727 0.00901025
2671 0.00824727 0.00901054
2672 0.00824728 0.00901083
2673 0.00824729 0.00901112
2674 0.00824729 0.0090114
2675 0.0082473 0.00901169
2676 0.00824731 0.00901197
2677 0.00824732 0.00901226
2678 0.00824733 0.00901254
2679 0.00824733 0.00901282
2680 0.00824734 0.00901311
2681 0.00824735 0.00901339
2682 0.00824736 0.00901367
2683 0.00824737 0.00901395
2684 0.00824738 0.00901423
2685 0.0082474 0.00901451
2686 0.00824741 0.00901479
2687 0.00824742 0.00901507
2688 0.00824743 0.00901535
2689 0.00824744 0.00901562
2690 0.00824746 0.0090159
2691 0.00824747 0.00901618
2692 0.00824748 0.00901645
2693 0.00824749 0.00901673
2694 0.00824751 0.009017
2695 0.00824752 0.00901728
2696 0.00824754 0.00901755
2697 0.00824755 0.00901782
2698 0.00824757 0.00901809
2699 0.00824758 0.00901837
2700 0.0082476 0.00901864
2701 0.00824761 0.00901891
2702 0.00824763 0.00901918
2703 0.00824765 0.00901945
2704 0.00824766 0.00901971
2705 0.00824768 0.00901998
2706 0.00824769 0.00902025
2707 0.00824771 0.00902051
2708 0.00824773 0.00902078
2709 0.00824775 0.00902104
2710 0.00824776 0.00902131
2711 0.00824778 0.00902157
2712 0.0082478 0.00902184
2713 0.00824782 0.0090221
2714 0.00824784 0.00902236
2715 0.00824786 0.00902262
2716 0.00824787 0.00902288
2717 0.00824789 0.00902314
2718 0.00824791 0.0090234
2719 0.00824793 0.00902366
2720 0.00824795 0.00902391
2721 0.00824797 0.00902417
2722 0.00824799 0.00902443
2723 0.00824801 0.00902468
2724 0.00824803 0.00902494
2725 0.00824805 0.00902519
2726 0.00824807 0.00902544
2727 0.00824809 0.00902569
2728 0.00824811 0.00902595
2729 0.00824813 0.0090262
2730 0.00824815 0.00902645
2731 0.00824817 0.0090267
2732 0.00824819 0.00902695
2733 0.00824822 0.00902719
2734 0.00824824 0.00902744
2735 0.00824826 0.00902769
2736 0.00824828 0.00902793
2737 0.0082483 0.00902818
2738 0.00824832 0.00902842
2739 0.00824834 0.00902866
2740 0.00824837 0.00902891
2741 0.00824839 0.00902915
2742 0.00824841 0.00902939
2743 0.00824843 0.00902963
2744 0.00824845 0.00902987
2745 0.00824847 0.00903011
2746 0.0082485 0.00903035
2747 0.00824852 0.00903058
2748 0.00824854 0.00903082
2749 0.00824856 0.00903106
2750 0.00824858 0.00903129
2751 0.00824861 0.00903152
2752 0.00824863 0.00903176
2753 0.00824865 0.00903199
2754 0.00824867 0.00903222
2755 0.0082487 0.00903245
2756 0.00824872 0.00903268
2757 0.00824874 0.00903291
2758 0.00824876 0.00903314
2759 0.00824878 0.00903337
2760 0.00824881 0.00903359
2761 0.00824883 0.00903382
2762 0.00824885 0.00903405
2763 0.00824887 0.00903427
2764 0.00824889 0.00903449
2765 0.00824892 0.00903472
2766 0.00824894 0.00903494
2767 0.00824896 0.00903516
2768 0.00824898 0.00903538
2769 0.008249 0.0090356
2770 0.00824903 0.00903582
2771 0.00824905 0.00903603
2772 0.00824907 0.00903625
2773 0.00824909 0.00903647
2774 0.00824911 0.00903668
2775 0.00824913 0.0090369
2776 0.00824916 0.00903711
2777 0.00824918 0.00903732
2778 0.0082492 0.00903753
2779 0.00824922 0.00903775
2780 0.00824924 0.00903796
2781 0.00824926 0.00903816
2782 0.00824928 0.00903837
2783 0.0082493 0.00903858
2784 0.00824932 0.00903879
2785 0.00824935 0.00903899
2786 0.00824937 0.0090392
2787 0.00824939 0.0090394
2788 0.00824941 0.0090396
2789 0.00824943 0.00903981
2790 0.00824945 0.00904001
2791 0.00824947 0.00904021
2792 0.00824949 0.00904041
2793 0.00824951 0.00904061
2794 0.00824953 0.0090408
2795 0.00824955 0.009041
2796 0.00824957 0.0090412
2797 0.00824959 0.00904139
2798 0.0082496 0.00904159
2799 0.00824962 0.00904178
2800 0.00824964 0.00904197
2801 0.00824966 0.00904216
2802 0.00824968 0.00904235
2803 0.0082497 0.00904254
2804 0.00824972 0.00904273
2805 0.00824973 0.00904292
2806 0.00824975 0.00904311
2807 0.00824977 0.00904329
2808 0.00824979 0.00904348
2809 0.00824981 0.00904366
2810 0.00824982 0.00904385
2811 0.00824984 0.00904403
2812 0.00824986 0.00904421
2813 0.00824987 0.00904439
2814 0.00824989 0.00904457
2815 0.00824991 0.00904475
2816 0.00824992 0.00904493
2817 0.00824994 0.0090451
2818 0.00824996 0.00904528
2819 0.00824997 0.00904546
2820 0.00824999 0.00904563
2821 0.00825 0.0090458
2822 0.00825002 0.00904598
2823 0.00825003 0.00904615
2824 0.00825005 0.00904632
2825 0.00825006 0.00904649
2826 0.00825007 0.00904666
2827 0.00825009 0.00904682
2828 0.0082501 0.00904699
2829 0.00825012 0.00904716
2830 0.00825013 0.00904732
2831 0.00825014 0.00904749
2832 0.00825016 0.00904765
2833 0.00825017 0.00904781
2834 0.00825018 0.00904797
2835 0.00825019 0.00904813
2836 0.00825021 0.00904829
2837 0.00825022 0.00904845
2838 0.00825023 0.00904861
2839 0.00825024 0.00904876
2840 0.00825025 0.00904892
2841 0.00825026 0.00904907
2842 0.00825027 0.00904923
2843 0.00825028 0.00904938
2844 0.00825029 0.00904953
2845 0.0082503 0.00904968
2846 0.00825031 0.00904983
2847 0.00825032 0.00904998
2848 0.00825033 0.00905013
2849 0.00825034 0.00905028
2850 0.00825035 0.00905042
2851 0.00825035 0.00905057
2852 0.00825036 0.00905071
2853 0.00825037 0.00905086
2854 0.00825038 0.009051
2855 0.00825038 0.00905114
2856 0.00825039 0.00905128
2857 0.0082504 0.00905142
2858 0.0082504 0.00905156
2859 0.00825041 0.00905169
2860 0.00825042 0.00905183
2861 0.00825042 0.00905197
2862 0.00825043 0.0090521
2863 0.00825043 0.00905224
2864 0.00825044 0.00905237
2865 0.00825044 0.0090525
2866 0.00825044 0.00905263
2867 0.00825045 0.00905276
2868 0.00825045 0.00905289
2869 0.00825045 0.00905302
2870 0.00825046 0.00905314
2871 0.00825046 0.00905327
2872 0.00825046 0.00905339
2873 0.00825046 0.00905352
2874 0.00825046 0.00905364
2875 0.00825046 0.00905376
2876 0.00825046 0.00905388
2877 0.00825047 0.009054
2878 0.00825047 0.00905412
2879 0.00825046 0.00905424
2880 0.00825046 0.00905436
2881 0.00825046 0.00905447
2882 0.00825046 0.00905459
2883 0.00825046 0.0090547
2884 0.00825046 0.00905482
2885 0.00825046 0.00905493
2886 0.00825045 0.00905504
2887 0.00825045 0.00905515
2888 0.00825045 0.00905526
2889 0.00825044 0.00905537
2890 0.00825044 0.00905548
2891 0.00825044 0.00905558
2892 0.00825043 0.00905569
2893 0.00825043 0.00905579
2894 0.00825042 0.00905589
2895 0.00825042 0.009056
2896 0.00825041 0.0090561
2897 0.0082504 0.0090562
2898 0.0082504 0.0090563
2899 0.00825039 0.0090564
2900 0.00825038 0.00905649
2901 0.00825037 0.00905659
2902 0.00825037 0.00905669
2903 0.00825036 0.00905678
2904 0.00825035 0.00905687
2905 0.00825034 0.00905697
2906 0.00825033 0.00905706
2907 0.00825032 0.00905715
2908 0.00825031 0.00905724
2909 0.0082503 0.00905733
2910 0.00825029 0.00905742
2911 0.00825028 0.0090575
2912 0.00825026 0.00905759
2913 0.00825025 0.00905767
2914 0.00825024 0.00905776
2915 0.00825023 0.00905784
2916 0.00825021 0.00905792
2917 0.0082502 0.009058
2918 0.00825018 0.00905808
2919 0.00825017 0.00905816
2920 0.00825015 0.00905824
2921 0.00825014 0.00905831
2922 0.00825012 0.00905839
2923 0.00825011 0.00905847
2924 0.00825009 0.00905854
2925 0.00825007 0.00905861
2926 0.00825006 0.00905868
2927 0.00825004 0.00905875
2928 0.00825002 0.00905882
2929 0.00825 0.00905889
2930 0.00824998 0.00905896
2931 0.00824996 0.00905903
2932 0.00824994 0.00905909
2933 0.00824992 0.00905916
2934 0.0082499 0.00905922
2935 0.00824988 0.00905929
2936 0.00824986 0.00905935
2937 0.00824984 0.00905941
2938 0.00824982 0.00905947
2939 0.00824979 0.00905953
2940 0.00824977 0.00905959
2941 0.00824975 0.00905964
2942 0.00824972 0.0090597
2943 0.0082497 0.00905975
2944 0.00824967 0.00905981
2945 0.00824965 0.00905986
2946 0.00824962 0.00905991
2947 0.0082496 0.00905996
2948 0.00824957 0.00906001
2949 0.00824954 0.00906006
2950 0.00824952 0.00906011
2951 0.00824949 0.00906016
2952 0.00824946 0.0090602
2953 0.00824943 0.00906025
2954 0.0082494 0.00906029
2955 0.00824937 0.00906034
2956 0.00824934 0.00906038
2957 0.00824931 0.00906042
2958 0.00824928 0.00906046
2959 0.00824925 0.0090605
2960 0.00824922 0.00906054
2961 0.00824919 0.00906057
2962 0.00824915 0.00906061
2963 0.00824912 0.00906065
2964 0.00824909 0.00906068
2965 0.00824905 0.00906071
2966 0.00824902 0.00906075
2967 0.00824898 0.00906078
2968 0.00824895 0.00906081
2969 0.00824891 0.00906084
2970 0.00824888 0.00906086
2971 0.00824884 0.00906089
2972 0.0082488 0.00906092
2973 0.00824877 0.00906094
2974 0.00824873 0.00906097
2975 0.00824869 0.00906099
2976 0.00824865 0.00906101
2977 0.00824861 0.00906104
2978 0.00824857 0.00906106
2979 0.00824853 0.00906108
2980 0.00824849 0.00906109
2981 0.00824845 0.00906111
2982 0.00824841 0.00906113
2983 0.00824837 0.00906114
2984 0.00824833 0.00906116
